"('datetime', '')","('close', 'nok')","('high', 'nok')","('low', 'nok')","('open', 'nok')","('volume', 'nok')"
2025-03-14 17:30:00+00:00,5.315000057220459,5.349999904632568,5.309999942779541,5.34499979019165,2143538
2025-03-14 18:30:00+00:00,5.329999923706055,5.329999923706055,5.309999942779541,5.320000171661377,2233545
2025-03-14 19:30:00+00:00,5.340000152587891,5.340000152587891,5.320000171661377,5.324999809265137,3088308
2025-03-17 13:30:00+00:00,5.365300178527832,5.389999866485596,5.340000152587891,5.349999904632568,4234224
2025-03-17 14:30:00+00:00,5.375,5.380000114440918,5.349999904632568,5.364999771118164,2748690
2025-03-17 15:30:00+00:00,5.360000133514404,5.380000114440918,5.349999904632568,5.375,1542030
2025-03-17 16:30:00+00:00,5.369999885559082,5.369999885559082,5.354899883270264,5.360000133514404,1416193
2025-03-17 17:30:00+00:00,5.400000095367432,5.400000095367432,5.360099792480469,5.369999885559082,1430227
2025-03-17 18:30:00+00:00,5.394999980926514,5.400000095367432,5.389999866485596,5.400000095367432,1289599
2025-03-17 19:30:00+00:00,5.389999866485596,5.400000095367432,5.380000114440918,5.394999980926514,2782258
2025-03-18 13:30:00+00:00,5.40500020980835,5.40500020980835,5.369999885559082,5.369999885559082,2946111
2025-03-18 14:30:00+00:00,5.434999942779541,5.440000057220459,5.400000095367432,5.409900188446045,3996127
2025-03-18 15:30:00+00:00,5.454999923706055,5.460000038146973,5.429999828338623,5.440000057220459,2961673
2025-03-18 16:30:00+00:00,5.440000057220459,5.480000019073486,5.429999828338623,5.460000038146973,2708661
2025-03-18 17:30:00+00:00,5.425000190734863,5.460000038146973,5.420000076293945,5.440000057220459,2711825
2025-03-18 18:30:00+00:00,5.414999961853027,5.429999828338623,5.409999847412109,5.420000076293945,3830412
2025-03-18 19:30:00+00:00,5.425000190734863,5.440000057220459,5.400000095367432,5.414999961853027,4805230
2025-03-19 13:30:00+00:00,5.369999885559082,5.420000076293945,5.369999885559082,5.409999847412109,2735232
2025-03-19 14:30:00+00:00,5.34499979019165,5.380000114440918,5.340000152587891,5.375,2080446
2025-03-19 15:30:00+00:00,5.364999771118164,5.369999885559082,5.340000152587891,5.34499979019165,1880263
2025-03-19 16:30:00+00:00,5.34499979019165,5.369999885559082,5.340000152587891,5.364999771118164,1201659
2025-03-19 17:30:00+00:00,5.355000019073486,5.369999885559082,5.320300102233887,5.340000152587891,1532846
2025-03-19 18:30:00+00:00,5.355000019073486,5.389500141143799,5.349999904632568,5.349999904632568,2066491
2025-03-19 19:30:00+00:00,5.355000019073486,5.369999885559082,5.349999904632568,5.355000019073486,2194762
2025-03-20 13:30:00+00:00,5.335000038146973,5.340000152587891,5.284999847412109,5.289999961853027,2486850
2025-03-20 14:30:00+00:00,5.329999923706055,5.340000152587891,5.320000171661377,5.335000038146973,2269075
2025-03-20 15:30:00+00:00,5.34499979019165,5.349999904632568,5.309999942779541,5.329999923706055,2076725
2025-03-20 16:30:00+00:00,5.335000038146973,5.349999904632568,5.329999923706055,5.349999904632568,836738
2025-03-20 17:30:00+00:00,5.335000038146973,5.349999904632568,5.329999923706055,5.335000038146973,950339
2025-03-20 18:30:00+00:00,5.34499979019165,5.360000133514404,5.329999923706055,5.335000038146973,1151782
2025-03-20 19:30:00+00:00,5.329999923706055,5.349999904632568,5.329999923706055,5.34499979019165,1392494
2025-03-21 13:30:00+00:00,5.315199851989746,5.349999904632568,5.300000190734863,5.320000171661377,1848309
2025-03-21 14:30:00+00:00,5.315000057220459,5.329999923706055,5.300000190734863,5.315000057220459,1439129
2025-03-21 15:30:00+00:00,5.320000171661377,5.329999923706055,5.284999847412109,5.315000057220459,2567242
2025-03-21 16:30:00+00:00,5.320000171661377,5.329999923706055,5.309999942779541,5.320000171661377,640945
2025-03-21 17:30:00+00:00,5.309999942779541,5.320000171661377,5.303400039672852,5.315000057220459,653133
2025-03-21 18:30:00+00:00,5.309999942779541,5.309999942779541,5.300000190734863,5.3087592124938965,741306
2025-03-21 19:30:00+00:00,5.309999942779541,5.329999923706055,5.300000190734863,5.304999828338623,2281059
2025-03-24 13:30:00+00:00,5.335000038146973,5.364999771118164,5.315000057220459,5.320000171661377,2514969
2025-03-24 14:30:00+00:00,5.329899787902832,5.340000152587891,5.309999942779541,5.335000038146973,2954661
2025-03-24 15:30:00+00:00,5.340000152587891,5.340000152587891,5.320000171661377,5.324999809265137,1233466
2025-03-24 16:30:00+00:00,5.340000152587891,5.340000152587891,5.320000171661377,5.335000038146973,1021005
2025-03-24 17:30:00+00:00,5.329999923706055,5.340000152587891,5.320000171661377,5.335000038146973,686597
2025-03-24 18:30:00+00:00,5.324999809265137,5.340000152587891,5.320000171661377,5.329999923706055,2330903
2025-03-24 19:30:00+00:00,5.329999923706055,5.340000152587891,5.320000171661377,5.324999809265137,1906025
2025-03-25 13:30:00+00:00,5.34499979019165,5.389999866485596,5.340000152587891,5.369999885559082,1963626
2025-03-25 14:30:00+00:00,5.322000026702881,5.349999904632568,5.320000171661377,5.34499979019165,1475913
2025-03-25 15:30:00+00:00,5.349999904632568,5.360000133514404,5.320000171661377,5.328999996185303,1856367
2025-03-25 16:30:00+00:00,5.34499979019165,5.360000133514404,5.340000152587891,5.349999904632568,765078
2025-03-25 17:30:00+00:00,5.340000152587891,5.349999904632568,5.329999923706055,5.345699787139893,1146560
2025-03-25 18:30:00+00:00,5.335000038146973,5.349999904632568,5.320000171661377,5.34499979019165,832387
2025-03-25 19:30:00+00:00,5.340000152587891,5.340000152587891,5.329999923706055,5.335000038146973,1405019
2025-03-26 13:30:00+00:00,5.34499979019165,5.360000133514404,5.329999923706055,5.340000152587891,1890526
2025-03-26 14:30:00+00:00,5.335000038146973,5.360000133514404,5.329999923706055,5.34499979019165,1554319
2025-03-26 15:30:00+00:00,5.315000057220459,5.349999904632568,5.309999942779541,5.335000038146973,1582381
2025-03-26 16:30:00+00:00,5.295000076293945,5.329999923706055,5.289999961853027,5.315000057220459,840499
2025-03-26 17:30:00+00:00,5.275000095367432,5.300000190734863,5.260000228881836,5.295000076293945,1250846
2025-03-26 18:30:00+00:00,5.264999866485596,5.28000020980835,5.260000228881836,5.28000020980835,1087125
2025-03-26 19:30:00+00:00,5.264999866485596,5.28000020980835,5.260000228881836,5.264999866485596,2573058
2025-03-27 13:30:00+00:00,5.230000019073486,5.269999980926514,5.210000038146973,5.25,2650867
2025-03-27 14:30:00+00:00,5.230000019073486,5.239999771118164,5.21999979019165,5.230000019073486,2644295
2025-03-27 15:30:00+00:00,5.204999923706055,5.230000019073486,5.199999809265137,5.230000019073486,3289430
2025-03-27 16:30:00+00:00,5.179999828338623,5.210000038146973,5.179999828338623,5.204999923706055,2711150
2025-03-27 17:30:00+00:00,5.179999828338623,5.190000057220459,5.170000076293945,5.184999942779541,2057684
2025-03-27 18:30:00+00:00,5.195000171661377,5.199999809265137,5.170000076293945,5.180099964141846,4603030
2025-03-27 19:30:00+00:00,5.204999923706055,5.210000038146973,5.170000076293945,5.195000171661377,3627676
2025-03-28 13:30:00+00:00,5.25,5.320000171661377,5.239999771118164,5.300000190734863,3517265
2025-03-28 14:30:00+00:00,5.255000114440918,5.260000228881836,5.230000019073486,5.248199939727783,3243888
2025-03-28 15:30:00+00:00,5.264999866485596,5.28000020980835,5.239999771118164,5.255000114440918,3881568
2025-03-28 16:30:00+00:00,5.210000038146973,5.269999980926514,5.210000038146973,5.260000228881836,3985090
2025-03-28 17:30:00+00:00,5.204999923706055,5.230000019073486,5.199999809265137,5.210000038146973,2090649
2025-03-28 18:30:00+00:00,5.224999904632568,5.230000019073486,5.199999809265137,5.210000038146973,1797992
2025-03-28 19:30:00+00:00,5.210000038146973,5.239999771118164,5.210000038146973,5.224999904632568,3134397
2025-03-31 13:30:00+00:00,5.215000152587891,5.269999980926514,5.179999828338623,5.179999828338623,4711628
2025-03-31 14:30:00+00:00,5.2118000984191895,5.239999771118164,5.190000057220459,5.215000152587891,3998920
2025-03-31 15:30:00+00:00,5.21999979019165,5.230000019073486,5.199999809265137,5.210100173950195,2235361
2025-03-31 16:30:00+00:00,5.204999923706055,5.21999979019165,5.199999809265137,5.21999979019165,1644425
2025-03-31 17:30:00+00:00,5.235000133514404,5.25,5.199999809265137,5.204999923706055,2416412
2025-03-31 18:30:00+00:00,5.25,5.269999980926514,5.230000019073486,5.235000133514404,3426608
2025-03-31 19:30:00+00:00,5.275000095367432,5.289999961853027,5.25,5.25,4675625
2025-04-01 13:30:00+00:00,5.335000038146973,5.409999847412109,5.329999923706055,5.400000095367432,4272194
2025-04-01 14:30:00+00:00,5.375,5.380000114440918,5.329999923706055,5.335000038146973,3422631
2025-04-01 15:30:00+00:00,5.361199855804443,5.380000114440918,5.360000133514404,5.369999885559082,1000441
2025-04-01 16:30:00+00:00,5.329999923706055,5.369999885559082,5.329999923706055,5.364999771118164,2926339
2025-04-01 17:30:00+00:00,5.304999828338623,5.340000152587891,5.300000190734863,5.335000038146973,1720485
2025-04-01 18:30:00+00:00,5.335000038146973,5.340000152587891,5.300000190734863,5.304999828338623,1417148
2025-04-01 19:30:00+00:00,5.34499979019165,5.349999904632568,5.329999923706055,5.335000038146973,2356142
2025-04-02 13:30:00+00:00,5.340000152587891,5.340000152587891,5.28000020980835,5.28000020980835,2299558
2025-04-02 14:30:00+00:00,5.364999771118164,5.380000114440918,5.329999923706055,5.340000152587891,3362127
2025-04-02 15:30:00+00:00,5.355000019073486,5.369999885559082,5.340000152587891,5.364999771118164,1150127
2025-04-02 16:30:00+00:00,5.375,5.380000114440918,5.353400230407715,5.360000133514404,1159054
2025-04-02 17:30:00+00:00,5.349999904632568,5.380000114440918,5.340000152587891,5.380000114440918,1182972
2025-04-02 18:30:00+00:00,5.360000133514404,5.369999885559082,5.340000152587891,5.340000152587891,1792310
2025-04-02 19:30:00+00:00,5.364999771118164,5.380000114440918,5.349999904632568,5.360000133514404,1916640
2025-04-03 13:30:00+00:00,5.054999828338623,5.199999809265137,5.050000190734863,5.119999885559082,6506379
2025-04-03 14:30:00+00:00,5.040200233459473,5.079999923706055,5.03000020980835,5.054999828338623,5969756
2025-04-03 15:30:00+00:00,5.070000171661377,5.070000171661377,5.039999961853027,5.0447001457214355,2492418
2025-04-03 16:30:00+00:00,5.034999847412109,5.079999923706055,5.03000020980835,5.070000171661377,2918069
2025-04-03 17:30:00+00:00,5.025000095367432,5.050000190734863,5.019999980926514,5.034999847412109,2328123
2025-04-03 18:30:00+00:00,5.025000095367432,5.050000190734863,5.014999866485596,5.03000020980835,2228596
2025-04-03 19:30:00+00:00,4.985000133514404,5.03000020980835,4.980000019073486,5.025000095367432,3422743
2025-04-04 13:30:00+00:00,4.843800067901611,4.925000190734863,4.830100059509277,4.900000095367432,5886349
2025-04-04 14:30:00+00:00,4.869900226593018,4.900000095367432,4.789999961853027,4.840000152587891,5747213
2025-04-04 15:30:00+00:00,4.838699817657471,4.869999885559082,4.829999923706055,4.864999771118164,2305149
2025-04-04 16:30:00+00:00,4.784999847412109,4.849999904632568,4.769999980926514,4.835000038146973,2309742
2025-04-04 17:30:00+00:00,4.795000076293945,4.840000152587891,4.769999980926514,4.784999847412109,2126517
2025-04-04 18:30:00+00:00,4.78000020980835,4.800000190734863,4.760000228881836,4.79010009765625,3187585
2025-04-04 19:30:00+00:00,4.78000020980835,4.820000171661377,4.75,4.78000020980835,3815048
2025-04-07 13:30:00+00:00,4.744699954986572,4.960000038146973,4.594399929046631,4.639999866485596,8385168
2025-04-07 14:30:00+00:00,4.614999771118164,4.800000190734863,4.614999771118164,4.744999885559082,6566932
2025-04-07 15:30:00+00:00,4.625,4.679999828338623,4.590000152587891,4.614999771118164,3276150
2025-04-07 16:30:00+00:00,4.670000076293945,4.679999828338623,4.590000152587891,4.625,2973399
2025-04-07 17:30:00+00:00,4.684999942779541,4.75,4.650000095367432,4.675000190734863,3325521
2025-04-07 18:30:00+00:00,4.664999961853027,4.71999979019165,4.650000095367432,4.684999942779541,2910359
2025-04-07 19:30:00+00:00,4.690000057220459,4.710000038146973,4.659999847412109,4.664999961853027,3510519
2025-04-08 13:30:00+00:00,4.820000171661377,4.909999847412109,4.75,4.75,11981702
2025-04-08 14:30:00+00:00,4.764999866485596,4.840000152587891,4.75,4.815000057220459,5067231
2025-04-08 15:30:00+00:00,4.769999980926514,4.800000190734863,4.75,4.764999866485596,2686951
2025-04-08 16:30:00+00:00,4.6894001960754395,4.769999980926514,4.679999828338623,4.769999980926514,3485447
2025-04-08 17:30:00+00:00,4.695000171661377,4.739999771118164,4.679999828338623,4.684999942779541,2194601
2025-04-08 18:30:00+00:00,4.644999980926514,4.759799957275391,4.619999885559082,4.699999809265137,2547011
2025-04-08 19:30:00+00:00,4.644999980926514,4.659999847412109,4.590000152587891,4.644999980926514,3816877
2025-04-09 13:30:00+00:00,4.574999809265137,4.639999866485596,4.570000171661377,4.579999923706055,5618274
2025-04-09 14:30:00+00:00,4.590099811553955,4.610000133514404,4.539999961853027,4.579999923706055,3968811
2025-04-09 15:30:00+00:00,4.589900016784668,4.610000133514404,4.554299831390381,4.59499979019165,2188568
2025-04-09 16:30:00+00:00,4.735000133514404,4.824999809265137,4.5725998878479,4.585000038146973,4066004
2025-04-09 17:30:00+00:00,4.900000095367432,4.909999847412109,4.739999771118164,4.739999771118164,3969486
2025-04-09 18:30:00+00:00,4.934999942779541,4.949999809265137,4.829999923706055,4.90500020980835,3979670
2025-04-09 19:30:00+00:00,4.920000076293945,4.960000038146973,4.900000095367432,4.934999942779541,4253566
2025-04-10 13:30:00+00:00,4.840000152587891,4.900000095367432,4.809999942779541,4.889999866485596,4508091
2025-04-10 14:30:00+00:00,4.835000038146973,4.860000133514404,4.820000171661377,4.84499979019165,3167035
2025-04-10 15:30:00+00:00,4.735000133514404,4.840000152587891,4.71999979019165,4.838399887084961,3179342
2025-04-10 16:30:00+00:00,4.779900074005127,4.840000152587891,4.734000205993652,4.735000133514404,2848559
2025-04-10 17:30:00+00:00,4.849999904632568,4.849999904632568,4.769999980926514,4.775000095367432,3279627
2025-04-10 18:30:00+00:00,4.809999942779541,4.869999885559082,4.800000190734863,4.849999904632568,2159704
2025-04-10 19:30:00+00:00,4.820000171661377,4.840000152587891,4.769999980926514,4.804999828338623,2023019
2025-04-11 13:30:00+00:00,4.84499979019165,4.900000095367432,4.820000171661377,4.820000171661377,3855625
2025-04-11 14:30:00+00:00,4.875,4.909999847412109,4.840000152587891,4.840000152587891,3364942
2025-04-11 15:30:00+00:00,4.889999866485596,4.920000076293945,4.869999885559082,4.875,1421585
2025-04-11 16:30:00+00:00,4.90500020980835,4.929999828338623,4.889999866485596,4.889999866485596,1471991
2025-04-11 17:30:00+00:00,4.934999942779541,4.949999809265137,4.900000095367432,4.90500020980835,2061894
2025-04-11 18:30:00+00:00,4.974999904632568,4.989999771118164,4.929999828338623,4.940000057220459,2979788
2025-04-11 19:30:00+00:00,4.965000152587891,4.980000019073486,4.949999809265137,4.974999904632568,2863787
2025-04-14 13:30:00+00:00,4.985000133514404,5.0,4.960000038146973,4.960000038146973,2494830
2025-04-14 14:30:00+00:00,5.0177001953125,5.039999961853027,4.98199987411499,4.985000133514404,3689939
2025-04-14 15:30:00+00:00,4.96999979019165,5.03000020980835,4.949999809265137,5.014999866485596,2418612
2025-04-14 16:30:00+00:00,4.985000133514404,5.010000228881836,4.965000152587891,4.96999979019165,2335407
2025-04-14 17:30:00+00:00,5.014999866485596,5.019999980926514,4.980000019073486,4.985000133514404,1135701
2025-04-14 18:30:00+00:00,5.019999980926514,5.03000020980835,5.0040788650512695,5.014999866485596,1372215
2025-04-14 19:30:00+00:00,4.984899997711182,5.03000020980835,4.980000019073486,5.014999866485596,1932570
2025-04-15 13:30:00+00:00,5.065000057220459,5.110000133514404,5.045000076293945,5.050000190734863,4520806
2025-04-15 14:30:00+00:00,5.105000019073486,5.110000133514404,5.060100078582764,5.070000171661377,2010294
2025-04-15 15:30:00+00:00,5.09499979019165,5.110000133514404,5.083499908447266,5.105000019073486,2031485
2025-04-15 16:30:00+00:00,5.119999885559082,5.130000114440918,5.090000152587891,5.09499979019165,3232198
2025-04-15 17:30:00+00:00,5.125,5.150000095367432,5.110000133514404,5.119999885559082,4410323
2025-04-15 18:30:00+00:00,5.15500020980835,5.159999847412109,5.120100021362305,5.125,3149214
2025-04-15 19:30:00+00:00,5.144999980926514,5.159999847412109,5.130000114440918,5.144999980926514,4428375
2025-04-16 13:30:00+00:00,5.130000114440918,5.159999847412109,5.110000133514404,5.110000133514404,2838514
2025-04-16 14:30:00+00:00,5.159999847412109,5.170000076293945,5.110000133514404,5.125,2231646
2025-04-16 15:30:00+00:00,5.15500020980835,5.170000076293945,5.140100002288818,5.164999961853027,857352
2025-04-16 16:30:00+00:00,5.144999980926514,5.159999847412109,5.139999866485596,5.15500020980835,801746
2025-04-16 17:30:00+00:00,5.100500106811523,5.150000095367432,5.070000171661377,5.149099826812744,2006495
2025-04-16 18:30:00+00:00,5.065000057220459,5.110000133514404,5.059999942779541,5.105000019073486,1941560
2025-04-16 19:30:00+00:00,5.085000038146973,5.090000152587891,5.065000057220459,5.065000057220459,2745015
2025-04-17 13:30:00+00:00,5.139999866485596,5.179999828338623,5.139999866485596,5.139999866485596,3476300
2025-04-17 14:30:00+00:00,5.139999866485596,5.159999847412109,5.130000114440918,5.144999980926514,2462680
2025-04-17 15:30:00+00:00,5.164999961853027,5.170000076293945,5.139999866485596,5.139999866485596,1967722
2025-04-17 16:30:00+00:00,5.139999866485596,5.170000076293945,5.139999866485596,5.164999961853027,1492909
2025-04-17 17:30:00+00:00,5.15500020980835,5.1690897941589355,5.130000114440918,5.139999866485596,2074967
2025-04-17 18:30:00+00:00,5.139599800109863,5.159999847412109,5.130000114440918,5.159999847412109,1551583
